,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
2180,Odile Bouchard,,,,,Canada East,Women,,105 lb,,,,,,,,,,,,,
2181,Jennifer McMullen,CrossFit Off the Grid,,"2023 open
1062nd
worldwide",1062nd,worldwide,Women,Women (50-54),220 lb,,,,,,,,,,,,125 lb,
2185,Samantha Gaddes,Tasman Bay CrossFit,,"2023 open
778th
worldwide",778th,worldwide,Women,Women (40-44),100 kg,,68 kg,120 kg,,,4:14,,8:52,,40,20:00,57 kg,
2212,Tom Chwe,CrossFit Midpoint,,,,North Central,Men,,385 lb,,315 lb,455 lb,,,2:46,,,,,,245 lb,
2218,Gabriel Carvajal,CrossFit Ask,,"2023 quarterfinals
2306th
Europe",2306th,Europe,Men,Men,190 kg,,140 kg,210 kg,,,4:27,2:58,7:01,,28,,110 kg,1:07
2229,Ethan Motley,Freedom Pointe CrossFit,,"2023 quarterfinals
200th
North America East",200th,North America East,Men,Men,425 lb,,320 lb,525 lb,,,2:36,1:46,6:13,,63,,255 lb,1:03
2231,Jason Goodson,CrossFit 70,,,,North America,Men,,405 lb,,265 lb,435 lb,,,,2:29,,,,,225 lb,
2233,Kristin Auger,Coast Mountain CrossFit,,,,North America,Women,,220 lb,,155 lb,260 lb,344,20:12,4:42,3:36,9:51,,,21:32,110 lb,1:11
2235,Rachel Reichanek,CrossFit Parallax,,"2023 quarterfinals
1250th
North America East",1250th,North America East,Women,Women,275 lb,,220 lb,330 lb,,16:56,2:13,2:02,,,,,185 lb,1:16
2249,Leigh Smith,Reebok CrossFit Frankston,,"2023 open
3763rd
worldwide",3763rd,worldwide,Men,Men (35-39),152 kg,,114 kg,215 kg,405,,2:43,2:21,7:45,,44,,90 kg,1:02
2261,Bridget Beck,Round Valley CrossFit,,"2023 quarterfinals
500th
worldwide",500th,worldwide,Women,Women (40-44),300 lb,,200 lb,330 lb,338,,4:17,2:23,,,,,165 lb,
2262,Sarah Quirante,,,,,,,,165 lb,,110 lb,220 lb,239,33:00,5:53,,15:07,,5,28:35,85 lb,1:12
2269,Peter Gallagher,Reebok CrossFit Canterbury,,,,Australasia,Men (55-59),,130 kg,,80 kg,165 kg,,,,,,,,,60 kg,
2273,Martell Brown,,,,,North Central,Men,,325 lb,,215 lb,385 lb,245,30:52,6:59,4:20,13:34,,32,29:51,145 lb,1:04
2279,Chris Tait,,,,,Europe,Men,,252 kg,,130 kg,270 kg,308,,3:22,2:44,,,46,23:00,112 kg,
2292,Jardine Diamond,BLFC CrossFit,,,,United States,Men,,,,225 lb,405 lb,,,3:40,,,,,,,
2294,Kirsten Loos,FirePower CrossFit,,,,North America,Men,,365 lb,,215 lb,480 lb,,,,,,,,,145 lb,
2300,Spencer Whiteley,CrossFit Blockhouse,,"2023 games
10th
worldwide",10th,worldwide,Men,Men (45-49),180 kg,,140 kg,200 kg,,,2:18,1:48,,,50,,105 kg,1:00
2301,Nicolas Alarcon,CrossFit Rx,,"2023 open
4349th
worldwide",4349th,worldwide,Men,Men (40-44),365 lb,,265 lb,405 lb,344,23:13,2:34,2:45,8:32,,50,,235 lb,
2308,Shannon Ellis,,,,,North West,Women,,193 lb,,155 lb,263 lb,286,,4:42,2:31,12:44,,15,,133 lb,
2313,Adam Chant,,,,,Europe,Men,,135 kg,,80 kg,180 kg,326,,4:18,,7:59,,28,17:12,,
2320,Jesse White,Alpine CrossFit,,"2023 open
9579th
worldwide",9579th,worldwide,Men,Men (40-44),425 lb,,265 lb,500 lb,286,36:49,5:52,2:55,11:48,,21,,200 lb,
2335,Toko Ngakiau,CrossFit New Zealand (NZ),,,,Oceania,Men,,173 kg,,99 kg,205 kg,,,,2:57,,,,,85 kg,
2340,Sergio David Abitia Gastelum,,,,,North America,Men,,320 lb,,275 lb,375 lb,,27:00,3:40,2:45,8:30,,50,23:59,210 lb,1:30
2341,Kirsten Lawson,CrossFit Aberdeen,,"2023 open
5244th
worldwide",5244th,worldwide,Women,Women (35-39),,,,,,,,,,,30,,,
2356,Scott Maloni,CrossFit Counter Culture,,,,North America,Men,,365 lb,,255 lb,405 lb,333,24:37,2:52,,8:57,,,,195 lb,
2357,Megan Drapalski,CrossFit Valve,,,,Australia,Women,,100 kg,,85 kg,145 kg,351,,3:51,2:17,,,,,65 kg,1:19
2359,Kristen Contreras,Lone Star CrossFit,,"2023 quarterfinals
379th
worldwide",379th,worldwide,Women,Women (35-39),225 lb,,180 lb,300 lb,297,,3:19,3:10,,,25,,135 lb,
2381,Michael Rullan,White Horse CrossFit,,"2023 quarterfinals
854th
worldwide",854th,worldwide,Men,Men (35-39),405 lb,72:52,305 lb,485 lb,308,27:22,3:32,1:54,9:37,,34,23:52,250 lb,1:13
2384,Simen Aaslund,CrossFit Oslo,,"2023 open
37589th
worldwide",37589th,worldwide,Men,Men,154 kg,,125 kg,200 kg,,,3:48,,,,60,16:48,105 kg,0:59
2385,Jack Davies,,,,,United Kingdom,Men,,185 kg,,135 kg,230 kg,391,,2:48,1:46,7:55,,30,19:42,95 kg,
2389,Ty Reynolds,CrossFit Lunacy,,,,North America East,Men,,,,,,,,4:18,,,,77,,,
2393,Ben Barnes,,,,,South Central,Men,,315 lb,,245 lb,415 lb,393,19:33,2:38,1:45,7:49,,51,20:35,215 lb,
2414,Eric Wyles,West Little Rock CrossFit,,,,North America,Men,,290 lb,,190 lb,365 lb,237,31:16,8:05,6:05,11:37,,15,24:03,135 lb,
2421,Dave Finlay,,,,,Central East,Men,,365 lb,,245 lb,425 lb,444,,3:16,2:00,,,30,23:00,195 lb,
2423,craig marsh,CrossFit Portsea Island,,"2023 open
89419th
worldwide",89419th,worldwide,Men,Men,155 kg,,115 kg,200 kg,266,25:40,2:45,4:08,8:50,,13,20:00,88 kg,1:10
2427,Richard Martinez,CrossFit E3,,,,North America West,Men,,400 lb,,275 lb,400 lb,,,,,,,,,175 lb,
2432,Dion Walmsley,CrossFit Heart,,"2023 games
4th
worldwide",4th,worldwide,Men (55-59),Men (55-59),162 kg,,115 kg,212 kg,328,21:35,2:55,3:13,9:40,,,,85 kg,
2433,Sheldon Williams,CrossFit 1936,,"2023 open
2021st
worldwide",2021st,worldwide,Men,Men (45-49),335 lb,71:40,235 lb,355 lb,,,4:36,,9:16,,38,,185 lb,
2443,Russell Gifford,,,,,South West,Men,,300 lb,,225 lb,410 lb,,,,3:50,,,22,,175 lb,
2447,Mathew Blackburn,,,,,,,,,,225 lb,385 lb,,,,,,,,,165 lb,
2452,Nicholas Smith,,,,,Mid Atlantic,Men,,375 lb,,265 lb,505 lb,,,4:56,1:57,,,47,,205 lb,
2453,Morgan Carlson,CrossFit 604,,,,Canada,Men,,365 lb,,255 lb,410 lb,303,22:57,2:49,3:22,8:04,,42,22:49,205 lb,0:59
2456,Nick Humphries,,,,,Europe,Men,,190 kg,,112 kg,240 kg,345,25:35,3:34,2:00,8:32,,35,,90 kg,1:12
2459,Joseph McCray,CrossFit HCP,,"2023 open
143405th
worldwide",143405th,worldwide,Men,Men,415 lb,,285 lb,475 lb,353,,3:00,,,,42,,225 lb,
2460,jake miller,,,,,South East,Men,,500 lb,,285 lb,500 lb,277,,6:12,2:08,,,10,31:02,205 lb,1:45
2463,Michael Eggerling,StoneWay CrossFit,,,,United States,Men,,375 lb,,255 lb,507 lb,,,,,,,23,22:08,185 lb,
2473,Darreyl Witherington,CrossFit Rock Hill,,,,South East,Men,,315 lb,,175 lb,425 lb,281,,,2:41,,,10,26:52,155 lb,
2477,Abigail Skene,,,,,,,,80 kg,,55 kg,110 kg,,,,,,,,,40 kg,
2478,Tom James,,,,,Europe Central,Men,,,,115 kg,200 kg,,,3:09,2:16,,,43,,85 kg,
2480,Jessica Rivera,,,,,South East,Women,,170 lb,,125 lb,245 lb,,,7:33,,13:49,,,34:02,85 lb,1:33
2490,Davina Drazick,Amoeba CrossFit,,"2023 open
6233rd
worldwide",6233rd,worldwide,Women,Women (45-49),165 lb,,95 lb,185 lb,,,,,,,,36:00,75 lb,3:00
2495,Ingeborg Endresen,Reebok CrossFit Bryggen,,"2023 open
7458th
worldwide",7458th,worldwide,Women,Women (40-44),130 kg,,87 kg,135 kg,,,,,,,,,71 kg,
2507,James Barber,CrossFit Sweat Shop,,,,North America,Men,,373 lb,,279 lb,,,,2:19,1:36,,,70,,250 lb,
2513,Henry Mathis,,,"2023 open
8767th
worldwide",8767th,worldwide,Men,Men (40-44),300 lb,,235 lb,355 lb,,,7:27,3:07,,,18,28:31,165 lb,
2519,Melissa Ponzio,Downstate CrossFit,,,,North America,Women,,270 lb,,160 lb,315 lb,333,,4:21,3:27,,,,21:54,130 lb,
2526,Kelsey Duncan,CrossFit OKC,,,,North America West,Women,,260 lb,,185 lb,280 lb,,,3:20,2:09,,,,,145 lb,
2542,Frederic Seignez,CrossFit 31400,,,,France,Men,,165 kg,,110 kg,185 kg,,,,4:17,,,40,,80 kg,
2548,Patrycja Krystman,CrossFit Maximus,,,,North America,Women,,200 lb,,160 lb,235 lb,286,,,2:38,9:50,,,,135 lb,
2549,Mtz Ferrys,Las Tablas CrossFit,,,,Spain,Men,,185 kg,,122 kg,205 kg,,,2:09,6:28,,,45,19:40,98 kg,1:28
2560,Paul DeTurk,CrossFit OBA,,"2023 open
11199th
worldwide",11199th,worldwide,Men,Men (35-39),435 lb,,265 lb,,,,,,,,,,215 lb,
2563,Kyle Chin,,,,,Northern California,Men,,322 lb,,225 lb,345 lb,275,23:08,7:00,,,,,20:00,176 lb,1:05
2566,Santos Benitez,CrossFit NEVO,,"2023 open
16195th
worldwide",16195th,worldwide,Men,Men,395 lb,,275 lb,425 lb,,,3:03,2:13,,,50,,225 lb,
2570,Clint Paddock,CrossFit Florian,,"2023 games
7th
worldwide",7th,worldwide,Men,Men (50-54),335 lb,,265 lb,415 lb,,,,,,,30,,225 lb,
2577,Joel Hartzler,CrossFit CB,,"2023 quarterfinals
125th
worldwide",125th,worldwide,Men,Men (45-49),425 lb,,295 lb,525 lb,,,2:58,1:58,,,44,,225 lb,
2580,lindsay giguere,,,,,Canada East,Women,,145 lb,,130 lb,220 lb,,,5:48,,11:25,,17,27:19,100 lb,1:37
2586,Molly Merson,Grassroots CrossFit,,,,United States,Women,,203 lb,,143 lb,260 lb,,,7:36,5:08,10:53,,,25:00,100 lb,1:37
2594,Will Solito,CrossFit Ruston,,,,South Central,Men,,285 lb,,225 lb,,,,,,,,,,185 lb,
2603,Dave DeCraene,CrossFit LA,,"2023 open
773rd
worldwide",773rd,worldwide,Men,Men (40-44),405 lb,,275 lb,405 lb,377,19:37,3:07,1:37,7:57,,39,22:33,225 lb,1:03
2610,Ben Pham,CrossFit Milpitas,,,,United States,Men,,300 lb,,210 lb,335 lb,,,,,,,,,165 lb,
2612,Marcus Moreno,,,,,Northern California,Men,,405 lb,,315 lb,475 lb,,,,,,,,,245 lb,
2613,Kale Durocher,CrossFit CoLex,,"2023 open
9020th
worldwide",9020th,worldwide,Men,Men (35-39),365 lb,,275 lb,405 lb,,,2:47,2:25,8:24,,48,21:40,200 lb,1:04
2625,Kelsey Brumm,CrossFit Montrose,,,,West Coast,Women,,,,105 lb,,,,,,12:42,,13,,,
2631,Sean Woodland,CrossFit HQ,,,,West Coast,Men,,,,235 lb,455 lb,,,5:53,2:57,9:25,,,,185 lb,
2635,Andrew Laine,,,,,South East,Men,,,,140 lb,295 lb,,,9:09,,11:22,,,,,1:23
2640,Jose Gerardo Ortiz Castellanos,Flat White CrossFit,,,,North America,Men,,140 kg,,100 kg,165 kg,,,,,,,,,70 kg,
2655,nicolas vedovato,,,,,Argentina,Men,,345 lb,,245 lb,395 lb,,22:15,,,,,30,,185 lb,1:03
2669,Guillaume Allard,,,,,Canada East,Men,,275 lb,,230 lb,395 lb,,19:29,4:30,,7:40,,39,20:37,165 lb,
2678,Nichole Dressler,CrossFit Yuma,,,,South West,Women,,211 lb,,130 lb,300 lb,,,7:32,6:27,15:00,,16,,90 lb,1:46
2680,Maria Albaladejo,CrossFit Marvel,,,,North America,Women,,245 lb,,168 lb,285 lb,,,,3:51,,,,,125 lb,
2682,John Jacobs,,,,,Europe,Men,,160 kg,,110 kg,150 kg,,,5:30,4:40,11:00,,35,,90 kg,
2688,Ting Woodman,NCFIT CrossFit,,"2023 open
2135th
worldwide",2135th,worldwide,Women,Women (45-49),83 kg,,54 kg,103 kg,276,23:45,6:36,6:47,10:25,,30,,40 kg,
2701,Martina Chavez,CrossFit Cypher,,,,North America,Women,,185 lb,,110 lb,250 lb,249,,7:14,,12:12,,,,80 lb,
2702,Alexandre Lins,CrossFit Lago Norte,,,,Brazil,Men,,355 lb,,265 lb,395 lb,273,,3:39,3:02,10:42,,43,,225 lb,
2708,Brian Walker,CrossFit Inspire,,"2023 open
471st
worldwide",471st,worldwide,Men (55-59),Men (55-59),265 lb,,195 lb,315 lb,,,4:12,3:17,9:13,,,,155 lb,
2711,Sheri Clark,CrossFit BNI,,"2023 quarterfinals
116th
worldwide",116th,worldwide,Women,Women (50-54),255 lb,,170 lb,305 lb,331,22:52,2:59,2:06,11:02,,,,130 lb,
2712,Renée Regimbal,CrossFit Novus,,"2023 open
1741st
worldwide",1741st,worldwide,Women,Women (45-49),260 lb,,175 lb,320 lb,,,7:09,3:53,,,,,115 lb,
2717,anthony barrett,CrossFit 82,,"2023 open
3964th
worldwide",3964th,worldwide,Men,Men (35-39),161 kg,,110 kg,205 kg,297,25:29,2:43,2:50,7:50,,35,19:23,80 kg,0:54
2720,Erin Comollo,CrossFit Stealth,,"2023 open
3840th
worldwide",3840th,worldwide,Women,Women (35-39),245 lb,,180 lb,315 lb,336,,3:26,3:36,9:56,,,25:09,125 lb,
2723,Graham Barlow,,,,,Canada West,Men,,285 lb,,215 lb,360 lb,318,24:37,7:05,2:41,9:48,,29,21:29,145 lb,
2726,Ray Hawkins,BackCountry CrossFit,,,,North America,Men,,500 lb,,315 lb,570 lb,,,,,,,,,235 lb,
2727,Chris Brown,Guns Out CrossFit,,,,United States,Men,,360 lb,,272 lb,440 lb,374,,2:29,1:58,7:34,,63,19:56,210 lb,1:02
2731,Steve Smith,,,,,South Central,Men,,405 lb,,315 lb,445 lb,,,3:10,,,,,,255 lb,
2737,Amy Neal,Yucaipa CrossFit,,,,United States,Women,,235 lb,,160 lb,245 lb,270,22:56,3:38,2:44,8:05,,37,22:23,120 lb,1:10
2744,Dimitris VLACHOS,,,,,Latin America,Men,,215 kg,,125 kg,235 kg,,,2:31,,,,,,103 kg,0:48
2745,Courtney Kline,,,,,South East,Women,,240 lb,,165 lb,305 lb,327,,,3:49,,,,23:51,125 lb,
2746,Alan Portugal,,,,,North America,Men,,110 kg,,72 kg,155 kg,,,8:21,4:37,10:41,,10,27:29,52 kg,1:34
2747,Luke Holmes,La Huella CrossFit,,,,United Kingdom,Men,,205 kg,,155 kg,220 kg,,,2:11,,8:00,,50,,125 kg,
2749,Paul Steckler,CrossFit Sanitas,,,,North America,Men,,295 lb,,185 lb,305 lb,,,,,,,11,,145 lb,
2757,Matthew Stasium,,,"2023 open
875th
worldwide",875th,worldwide,Men,Men (45-49),355 lb,,265 lb,435 lb,,,2:21,1:54,,,33,,220 lb,
2761,Lisa White,,,,,Central East,Women,,200 lb,,135 lb,295 lb,,,,,,,,24:44,,
2763,Leanne Richford,CrossFit Abode,,,,Australasia,Women,,65 kg,,,103 kg,,,6:39,,,,20,19:50,,0:54
2766,Jaime Streem,,,,,North Central,Women,,240 lb,,160 lb,285 lb,,,4:10,2:45,,,23,,110 lb,
2768,Dennis Kintigh,CrossFit Krôs,,"2023 open
427th
worldwide",427th,worldwide,Men (65+),Men (65+),225 lb,,,375 lb,,,,,,,5,,,
2769,Trevor Miles,,,,,North America East,Men,,245 lb,,215 lb,385 lb,,21:20,4:07,2:32,,,,18:40,165 lb,
2787,Doug Cameron,,,,,Oceania,Men,,1 kg,,1 kg,1 kg,1,1:01,1:01,1:01,1:01,,1,1:01,1 kg,1:01
2789,Eric Jeanneret,CrossFit Kinesis,,"2023 quarterfinals
193rd
worldwide",193rd,worldwide,Men,Men (40-44),377 lb,,275 lb,475 lb,360,21:07,2:25,2:03,8:01,,36,20:39,220 lb,1:09
2793,Gregory Nieratka,CrossFit Solace,,,,North East,Men,,280 lb,,,335 lb,,,7:21,,13:00,,,21:29,,1:17
2797,Nelson Nunes Jr.,,,"2023 open
1140th
worldwide",1140th,worldwide,Men,Men (35-39),155 kg,,70 kg,190 kg,,,2:56,6:02,11:28,,40,23:00,,1:30
2812,Stephen Goldstein,CrossFit Westport,,,,United States,Men,,275 lb,,195 lb,365 lb,258,,6:18,4:55,10:30,,,,155 lb,
2818,Kawika Henderson,,,"2023 open
135th
worldwide",135th,worldwide,Men,Men (35-39),540 lb,,370 lb,635 lb,,15:45,2:01,1:07,,,59,,290 lb,
2819,Carl Costin,CrossFit Bells Beach,,"2023 open
11798th
worldwide",11798th,worldwide,Men,Men (40-44),145 kg,,110 kg,215 kg,,26:49,3:41,,,,39,18:40,65 kg,
2820,John Berryhill,CrossFit ISO,,,,North America,Men,,315 lb,,245 lb,450 lb,,,3:15,3:18,,,46,24:03,175 lb,
2821,John Chrisoulakis,CrossFit Colossus,,"2023 open
588th
worldwide",588th,worldwide,Men (60-64),Men (60-64),157 kg,,95 kg,200 kg,203,35:33,6:53,3:08,13:50,,,26:23,72 kg,
2825,Dines Andersen,,,,,Europe,Men,,160 kg,,130 kg,200 kg,,24:23,6:28,3:09,,,21,,105 kg,
2830,Richard Lilienthal,Double Down CrossFit,,,,North America,Men,,445 lb,,285 lb,505 lb,,,,,,,,,205 lb,
2831,Patricia Lombardi,CrossFit Sorocaba,,"2023 open
2439th
worldwide",2439th,worldwide,Women,Women (45-49),97 kg,,72 kg,130 kg,240,29:10,9:18,3:39,,,,34:20,55 kg,1:56
2832,Justin Smith,,,,,North East,Men,,365 lb,,285 lb,425 lb,,,,,,,40,,215 lb,
2850,Erik Remmers,,,"2023 open
1267th
worldwide",1267th,worldwide,Men,Men (45-49),305 lb,,235 lb,370 lb,,,4:37,2:53,9:14,,35,,175 lb,
2860,denitra gray-jackson,CrossFit Sustain,,,,North America West,Women,,315 lb,,,365 lb,,,3:26,1:54,,,,,,
2862,Taylor Frahm,,,,,South West,Men,,445 lb,,285 lb,455 lb,,,,,,,,,205 lb,
2889,Brent Underwood,Geaux CrossFit,,"2023 quarterfinals
518th
worldwide",518th,worldwide,Men,Men (50-54),405 lb,,205 lb,500 lb,350,,3:30,3:55,,,,,195 lb,1:15
2890,Joshua McMahon,CrossFit Bluegrass,,,,North America East,Men,,345 lb,,245 lb,475 lb,367,16:31,3:04,,7:42,,,,185 lb,
2891,Juan Carlos Neira,,,"2023 quarterfinals
709th
worldwide",709th,worldwide,Men,Men (40-44),343 lb,,266 lb,505 lb,,,3:20,,,,25,,,1:30
2892,Grant George,CrossFit Bison,,"2023 open
5558th
worldwide",5558th,worldwide,Men,Men (45-49),,,255 lb,415 lb,,,6:13,3:32,9:14,,,,215 lb,
2905,Lisa Bova,CrossFit Danbury,,,,North East,Women,,240 lb,,175 lb,280 lb,,,3:40,2:47,12:02,,,,135 lb,
2912,Matthew Rivera,,,,,Mid Atlantic,Men,,415 lb,,275 lb,505 lb,366,26:02,4:27,3:01,10:15,,37,22:36,220 lb,1:07
2913,Adam Sisler,CrossFit EaDo,,,,United States,Men,,450 lb,,315 lb,500 lb,360,,2:32,1:40,7:45,,50,18:00,265 lb,0:55
2915,Tyler Smarslok,,,,,North East,Men,,340 lb,,250 lb,445 lb,,18:57,2:32,2:50,7:52,,51,,200 lb,1:06
2935,Hunter Davis,,,,,South Central,Men,,465 lb,,300 lb,525 lb,,,,,,,,,225 lb,
2937,Morgan Johnson,,,,,North America,Men,,430 lb,,285 lb,495 lb,,,2:27,1:36,,,60,21:00,245 lb,1:03
2949,Kristin Fitzsimmons,,,,,,,,,,105 lb,265 lb,,,,,,,,,,
2953,Josh Witte,CrossFit 4185,,,,North America,Men,,365 lb,,225 lb,425 lb,239,,,3:22,,,15,25:14,155 lb,
2964,Alfredo Mendoza,,,,,South West,Men,,315 lb,,205 lb,365 lb,,33:29,5:56,5:23,,,37,31:32,175 lb,
2975,Eddie Delgado,CrossFit Training Yard,,,,North America,Men,,385 lb,,265 lb,445 lb,291,,5:57,2:25,11:46,,,22:50,200 lb,1:31
2978,Maria Schella,,,,,Canada East,Women,,205 lb,,,,,,,,,,,,,
2988,Todd Kowalski,CrossFit Palm Harbor,,"2023 open
866th
worldwide",866th,worldwide,Men,Men (45-49),480 lb,,315 lb,501 lb,234,27:52,2:44,1:46,11:57,,35,,230 lb,
2993,Brian Moschel,Carbondale CrossFit,,"2023 open
16238th
worldwide",16238th,worldwide,Men,Men (35-39),280 lb,,215 lb,395 lb,366,27:00,5:10,,9:01,,,19:03,165 lb,1:03
3005,Carlee Acevedo-Fuller,,,,,Southern California,Women,,250 lb,,180 lb,290 lb,,,3:45,,,,39,,150 lb,
3016,Jeff Barnett,,,,,Mid Atlantic,Men,,385 lb,,265 lb,475 lb,,,4:42,,11:04,,20,25:31,,
3019,Cameron Barden,,,,,North East,Women,,230 lb,,165 lb,270 lb,,,2:52,2:41,,,53,,125 lb,
3027,Caleb Freeman,CrossFit Asheboro,,"2023 quarterfinals
94th
North America East",94th,North America East,Men,Men,475 lb,,320 lb,615 lb,340,21:22,2:08,1:55,,,46,18:36,250 lb,
3029,Carla Townsend,CrossFit Owasso,,,,North Central,Women,,215 lb,,170 lb,310 lb,372,32:02,5:00,6:22,12:21,,,24:48,125 lb,1:17
3040,Franklyn Darnis,,,,,North America East,Men,,405 lb,,280 lb,535 lb,381,,3:08,2:18,9:38,,,21:46,217 lb,1:06
3041,Tory Fenton,CrossFit Wicked,,"2023 quarterfinals
207th
North America East",207th,North America East,Women,Women,275 lb,,210 lb,290 lb,,19:12,2:14,,8:58,,60,22:23,160 lb,1:04
3042,Daniel Cowdin,CrossFit 239,,"2023 open
4913th
worldwide",4913th,worldwide,Men,Men (40-44),345 lb,,280 lb,500 lb,377,,,2:39,8:08,,,,225 lb,
3052,Laura Pamela Diez Martinez Iscapa,Rakun CrossFit,,,,North America,Women,,200 lb,,135 lb,255 lb,,,4:47,,,,,,105 lb,
3056,Heather Landi,,,,,North West,Women,,265 lb,,210 lb,330 lb,351,20:41,3:16,1:47,,,25,,160 lb,
3065,Greg Carrero,DFX CrossFit,,,,North America East,Men,,250 lb,,155 lb,335 lb,233,,,,,,,25:26,115 lb,
3067,Donnie Roach,Model City CrossFit,,,,North America East,Men,,275 lb,,,375 lb,,,7:29,5:10,,,17,,,1:30
3070,Cole Temmen,NKC CrossFit,,,,North America,Men,,410 lb,,325 lb,500 lb,326,,3:10,1:41,8:46,,35,20:59,265 lb,1:16
3071,Amanda Capobianco,,,,,North East,Women,,255 lb,,175 lb,330 lb,305,29:29,5:07,1:53,,,15,28:30,135 lb,
3074,Michel Lacaille,,,,,North America East,Men,,275 lb,,215 lb,370 lb,327,,5:35,,,,31,25:50,165 lb,
3075,Yannick Pinto,Deka CrossFit,,,,Canada,Men,,430 lb,,320 lb,605 lb,,,2:52,1:26,,,,,245 lb,0:59
3079,Michael Lee,,,,,South East,Men,,450 lb,,275 lb,475 lb,,,,,,,,,,
3083,Raynor Smith,,,,,Mid Atlantic,Men,,305 lb,,215 lb,465 lb,,26:36,5:38,4:48,9:36,,,,155 lb,1:08
3088,Sonya Bartlett,CrossFit Birkenhead,,"2023 quarterfinals
128th
worldwide",128th,worldwide,Women (60-64),Women (60-64),,,55 kg,95 kg,,,,,,,8,,37 kg,
3091,Rohan Tronson,,,,,Australia,Men,,125 kg,,,170 kg,,,,,,,,,,
3092,Adriene Guiriba,,,,,North America West,Women,,185 lb,,125 lb,230 lb,242,30:22,6:22,,11:24,,23,23:00,100 lb,1:15
3095,Stephanie Giese,CrossFit Westchase,,"2023 open
3093rd
worldwide",3093rd,worldwide,Women,Women (35-39),250 lb,,165 lb,310 lb,,30:44,4:56,2:28,10:28,,,25:38,145 lb,1:12
3098,Andrew Bartlett,CrossFit BC,,,,Canada West,Men,,375 lb,,255 lb,475 lb,285,27:41,2:51,,10:07,,,,205 lb,
3099,Georgi Matev,Fog City CrossFit,,"2023 open
8902nd
worldwide",8902nd,worldwide,Men,Men (40-44),385 lb,,255 lb,405 lb,297,,6:38,,8:45,,35,22:31,215 lb,
3120,Nicole Benvenutti,Foundry CrossFit,,,,West Coast,Women,,250 lb,,150 lb,300 lb,275,,,3:30,,,5,,115 lb,1:54
3126,Tracy Allen,,,,,Canada East,Women,,215 lb,,145 lb,315 lb,254,33:48,5:30,4:49,11:59,,29,27:06,108 lb,1:31
3130,Erin Diehm,,,,,Central East,Women,,155 lb,,105 lb,180 lb,212,,8:21,,,,,,65 lb,
3137,Mervyn Laycock,CrossFit TMA,,,,Oceania,Men,,155 kg,,95 kg,190 kg,259,,5:20,,,,25,,63 kg,
3139,Stella Monko,CrossFit EFP The Combine,,"2023 open
2106th
worldwide",2106th,worldwide,Women,Women (40-44),210 lb,,,275 lb,,,4:47,,10:48,,,,,
3142,Megan O'Donnell,CrossFit Bear,,"2023 quarterfinals
69th
North America East",69th,North America East,Women,Women,320 lb,,230 lb,325 lb,,,2:20,1:49,8:26,,,,175 lb,
3146,Allan Richardson,,,,,Australia,Men,,130 kg,,85 kg,155 kg,204,,8:07,7:41,,,10,30:12,65 kg,
3150,Steven Venturi,Geaux CrossFit,,,,South Central,Men,,350 lb,,245 lb,425 lb,,14:51,2:40,2:18,,,63,19:39,190 lb,
3162,Matthew Tesvich,Crescent City CrossFit,,"2023 open
16370th
worldwide",16370th,worldwide,Men,Men,375 lb,,290 lb,415 lb,415,17:32,2:19,1:42,7:22,,50,21:37,235 lb,
3167,Daniel Carney,CrossFit Missoula,,,,West Coast,Men,,105 kg,,92 kg,145 kg,,,,,,,,,72 kg,
3175,Michael Miltenberger,,,,,Mid Atlantic,Men,,325 lb,,235 lb,435 lb,,,3:51,2:58,,,40,21:28,155 lb,
3183,Joshua Harding,CrossFit Mad Hatter,,"2023 open
107th
worldwide",107th,worldwide,Men,Men (35-39),380 lb,,270 lb,490 lb,363,22:12,2:34,2:35,9:51,,54,18:52,210 lb,0:51
3186,Rick Stover,CrossFit Watch City,,,,United States,Men (55-59),,435 lb,,255 lb,515 lb,303,23:45,3:31,2:19,9:38,,36,,200 lb,
3193,Erik Leetch,,,,,North America,Men,,450 lb,,255 lb,510 lb,,,2:52,2:42,8:22,,50,,185 lb,
3198,Esther Plante,,,,,,,,170 lb,,110 lb,235 lb,,,,,,,18,,100 lb,
3204,Mandy Flores,,,,,South Central,Women,,255 lb,,200 lb,300 lb,,,3:12,2:05,8:33,,,,145 lb,1:29
3216,Rachel Koo,CrossFit 416,,,,Canada East,Women,,225 lb,,160 lb,265 lb,,,,2:17,,,,,130 lb,
3223,Kristin McCombs,,,,,Central East,Women,,175 lb,,110 lb,242 lb,,,,,,,,,78 lb,
3229,Marie Ashman,CrossFit Rail Trail,,,,North America,Women,,200 lb,,130 lb,300 lb,,,,,,,,,90 lb,
3231,Simone Loving,Reebok CrossFit Frankston,,"2023 open
4919th
worldwide",4919th,worldwide,Women,Women (35-39),120 kg,,80 kg,150 kg,313,,,1:57,9:17,,,,65 kg,
3233,Duane Gotro,CrossFit Grandview,,,,North America,Men,,355 lb,,265 lb,435 lb,,,3:45,,9:23,,,,185 lb,0:52
3236,Christina Boyd Riley,CrossFit Bethel,,,,United States,Women,,160 lb,,,220 lb,,,,,,,,,,
